"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1879395425662497112","Fri Jan 17 06:16:54 +0000 2025","1","@jovianary @faktur_ackerman @xnangxx @idextratime Pemantik gw apa yg bikin lu ketrigger? Gw ngerecokin anak Abah kan? Itu istilah yg tercipta saat pemilu anak Abah Mulyono fufufafa makan siang gratis omon-omon PPN 12% aja UU nya udah disahkan 2021 but no ones bats an eye tapi waktu pemilu duar everybody losing their minds","1880137199188086956","","jifajah","in","","1","1","0","https://x.com/jifajah/status/1880137199188086956","1385818399352131584","jifajah"
"1880137106179440791","Fri Jan 17 06:16:32 +0000 2025","11","Program Makan Bergizi Gratis Program Bersyukur Makan Gratis Itil ","1880137106179440791","","","in","","0","1","3","https://x.com/MardaniJgMw/status/1880137106179440791","1815395503401836544","MardaniJgMw"
"1879815866654871968","Fri Jan 17 06:16:06 +0000 2025","0","@democrazymedia Ini arahnya kemana sih? Makan siang gratis mau lauknya tempe aja? Biar sehebat dia yg menteri?","1880136998348059061","","democrazymedia","in","","0","0","0","https://x.com/NasiAking234/status/1880136998348059061","1631607061053333505","NasiAking234"
"1879850169128440164","Fri Jan 17 06:15:40 +0000 2025","4","@Lewatin10 @pakaipeci @baznasindonesia @MUIPusat @cholilnafis Baru sadar kalau MSG itu singkatan dari Makan Siang Gratis.","1880136889904296286","","Lewatin10","in","","0","0","0","https://x.com/Dew1Fortuna/status/1880136889904296286","869079062","Dew1Fortuna"
"1880130522439139764","Fri Jan 17 06:13:45 +0000 2025","391","@ARSIPAJA Mending balikin dah Cok nama Program Makan Siang Gratis Kagak ada gizinya dipaksa bersyukur tai ","1880136405843943623","","ARSIPAJA","in","","0","1","26","https://x.com/MardaniJgMw/status/1880136405843943623","1815395503401836544","MardaniJgMw"
"1880136117464494392","Fri Jan 17 06:12:37 +0000 2025","0","Udah banyak loh bertebaran foto dari berbagai daerah soal makan siang gratis yg malah lebih ke arah sad food. Gua penasaran banget masak sih om ded gk liat foto² itu? Yg bener² gk layak disebut bergizi. Gk cuma 1 lo ada belasan dan itu berbagai daerah.","1880136123600847172","","Patrickbatak","in","","0","1","0","https://x.com/Patrickbatak/status/1880136123600847172","1645041123822567424","Patrickbatak"
"1879867185843343659","Fri Jan 17 06:12:04 +0000 2025","0","@CNNIndonesia Mana si fufufafa.. suruh dia nyicipin makanan itu dia harus tanggung jawab soal keselamatan para murid yg terjebak dlm ambisi program makan siang gratis ini ","1880135983234183661","","CNNIndonesia","in","jakarta","0","0","0","https://x.com/abas_jo/status/1880135983234183661","3238948560","abas_jo"
"1879540711395414191","Fri Jan 17 06:11:57 +0000 2025","0","@kegblgnunfaedh Lebih baik tiap ortu bawain makanan buat anaknya masing2 batalkan program makan siang gratis kalau jadi beban rakyat ini orang tolol kok di taruh di DPD ini yg naruh ikutan tolol","1880135956390637823","","kegblgnunfaedh","in","","0","0","0","https://x.com/KennedyMal2236/status/1880135956390637823","1671527815265636354","KennedyMal2236"
"1880124000984265066","Fri Jan 17 05:24:27 +0000 2025","1","anjing anjeng baru kemaren ngobrol sama pak zul perihal zakat 2.5% sama ppn 12% ternyata kejadian juga pertanyaan emang kamu gapapa kalo uang zakat buat bangun tol makan siang gratis dan lain lainnya? ","1880124000984265066","","","in","Bumi yang bulat bukan datar","0","0","0","https://x.com/bumi_bulatt/status/1880124000984265066","1065908845069787136","bumi_bulatt"
"1880115330821091828","Fri Jan 17 05:21:20 +0000 2025","0","@detikcom Tu maka nya sebelum membuat progam pemerintah mikir dulu jgn karna ambisi saja. Dana nya ada apa gk lihat lh jadi kisruh kan. Aye gk setuju uang dana zakat untuk program makan siang gratis karna uang zakat itu khusus untuk membantu fakir miskin anak yatim dan dll","1880123218146783271","","detikcom","in","","0","0","0","https://x.com/HBO1912/status/1880123218146783271","1855935610902749184","HBO1912"
"1880122909299208273","Fri Jan 17 05:20:07 +0000 2025","1","Nih kudunya pemerintah tuh perbaiki sistem pendidikan dan syarat pada lapangan kerja. Buka malah makan siang gratis yg ngambil banyak anggran dan numpukin sampah","1880122909299208273","","","in","You're precious♡","0","0","0","https://x.com/kinkyeoll/status/1880122909299208273","1048078482498961408","kinkyeoll"
"1880045258312237359","Fri Jan 17 05:19:34 +0000 2025","0","@AnKiiim_ yang pendek itu yang nangkap MAKAN SIANG GRATIS.. ga nyampe otaknya dana dari mana ntar","1880122772946579470","","AnKiiim_","in","Indonesia","0","0","0","https://x.com/jalankesadaran/status/1880122772946579470","1743485461564358656","jalankesadaran"
"1880122528561234007","Fri Jan 17 05:18:36 +0000 2025","0","Lah Dicampur campur begitu. Astagfirullah ... Niat ngikutin negara lain adakan makan siang gratis tp blm mampu. Negeri hutang aja numpuk mau so ngasih MBG. Sangat memaksakan.","1880122528561234007","","","in","ᮓᮤᮔᮥ ᮠᮒᮨ ᮔᮥ ᮍᮨᮝ","0","0","0","https://x.com/JusNasnas/status/1880122528561234007","1265187922719866880","JusNasnas"
"1880122449414746347","Fri Jan 17 05:18:17 +0000 2025","0","Makan siang gratis bagi anak Indonesia! Ayo dukung Pemerintah untuk mencerdaskan generasi muda Bangsa dengan gizi yang cukup. https://t.co/B1CYqjGNRs","1880122449414746347","https://pbs.twimg.com/media/GheJZ45acAMO7JH.jpg","","in","Polman, Sulawesi Barat","0","0","0","https://x.com/kbytj49749322/status/1880122449414746347","1618731537931055105","kbytj49749322"
"1880122394028962015","Fri Jan 17 05:18:04 +0000 2025","0","Generasi unggul dimulai dengan gizi yang cukup! Makan siang gratis untuk masa depan Indonesia. https://t.co/MGNfuQD9bQ","1880122394028962015","https://pbs.twimg.com/media/GheJWrAaYAAZUyd.jpg","","in","Polman, Sulawesi Barat","0","0","0","https://x.com/kbytj49749322/status/1880122394028962015","1618731537931055105","kbytj49749322"
"1880121526030332085","Fri Jan 17 05:17:57 +0000 2025","0","@eirenearea Jasmine mau makan siang gratis?","1880122365184733245","","eirenearea","in","Edinburgh, Scotland","0","0","0","https://x.com/kaumperanpuan/status/1880122365184733245","2653120070","kaumperanpuan"
"1880122359178490362","Fri Jan 17 05:17:56 +0000 2025","0","Dengan makan siang gratis kita bantu anak-anak Indonesia mendapatkan pendidikan yang lebih baik! https://t.co/3FFXk6l05H","1880122359178490362","https://pbs.twimg.com/media/GheJUmdakAA90U2.jpg","","in","Polman, Sulawesi Barat","0","0","0","https://x.com/kbytj49749322/status/1880122359178490362","1618731537931055105","kbytj49749322"
"1880122279843287466","Fri Jan 17 05:17:37 +0000 2025","0","Makan siang gratis bagi anak Indonesia karena masa depan bangsa dimulai dari perut yang sehat! https://t.co/wHbjf71sp3","1880122279843287466","https://pbs.twimg.com/media/GheJP_baoAAhIUY.jpg","","in","Polman, Sulawesi Barat","0","0","0","https://x.com/kbytj49749322/status/1880122279843287466","1618731537931055105","kbytj49749322"
"1880122004415869254","Fri Jan 17 05:16:32 +0000 2025","0"," Presentasi efektif Plus banyak tips rahasia lainnya 30% teori dan 70% praktik Fasilitas yang Anda Dapatkan: Sertifikat Eksklusif Makan Siang Gratis Konsultasi Public Speaking Setelah Acara Relasi &amp; Networking Baru","1880122010375975071","","LPM_Dinamika","in","Medan - UIN Sumatera Utara","0","1","0","https://x.com/LPM_Dinamika/status/1880122010375975071","51655849","LPM_Dinamika"
"1880072444041719912","Fri Jan 17 05:14:40 +0000 2025","1","@ecksveee bru tau mahasiswa masuk dapet makan siang gratis","1880121538646798839","","ecksveee","in","gendahflooid 🏳️‍⚧️","0","1","0","https://x.com/kontolpuan/status/1880121538646798839","1697412095695024128","kontolpuan"
"1880121216184586395","Fri Jan 17 05:13:23 +0000 2025","6","Demi program makan siang gratis bisa tidak kalau -uang tunjangan+gaji anggota dpr di pangkas 50% -gaji anggota dpd dipangkas 50% -gaji mentri juga dipangkas 50% Yang paling penting Sahkan perampasan aset koruptor ","1880121216184586395","","","in","IndonesiaRaya ","0","1","5","https://x.com/QalbuBahasa/status/1880121216184586395","1227573267461853184","QalbuBahasa"
"1880120509146513560","Fri Jan 17 05:10:34 +0000 2025","0","Undangan Festival Durian Cosmopolis di CXC Lippo Cikarang Datang yuuuk.. Jika sempat datang konfirmasi Lulu WA 081210630670 GRIB Diskon 70% Melon Windah Glodok Plaza Amad Semangka Siang Puas Jumat #GrandedFratello #NintendoSwith2 #VidaaMuyarchi Makan Beracun Gratis #인피니트 https://t.co/Rk4Z3ngiVw","1880120509146513560","https://pbs.twimg.com/media/GheHoy5acAItekk.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/lulu16889/status/1880120509146513560","835766462694379521","lulu16889"
"1879444048085487651","Fri Jan 17 05:10:28 +0000 2025","0","@mrsvro @Exa5Ds @MurtadhaOne1 negara maju pendapatan orang tuanya layak jir mampu bayar pajak lebih -&gt; punya anggaran buat makanan anak sekolah. ada juga bbrp sekolah yang biayanya udah termasuk makan siang di dalamnya ga serta merta gratis. hal sesepele gini aja lu gatau ","1880120483670290490","","mrsvro","in","","0","0","0","https://x.com/freudiqn/status/1880120483670290490","598152479","freudiqn"
"1880085131685187953","Fri Jan 17 05:07:53 +0000 2025","0","@detikcom Yang maksain itu makan siang gratis pusat yang problematik itu","1880119832445899020","","detikcom","in","Semarang, Jawa Tengah","0","0","0","https://x.com/RobertIslah/status/1880119832445899020","530995343","RobertIslah"
"1880047514390524474","Fri Jan 17 05:05:55 +0000 2025","0","@kopitext Ada baiknya juga ya makan siang gratis ini","1880119335890612280","","kopitext","in","Kalimantan Selatan, Indonesia","0","0","0","https://x.com/acilaluh/status/1880119335890612280","1088396958","acilaluh"
"1879850169128440164","Fri Jan 17 05:03:47 +0000 2025","0","@pakaipeci gawat bener kaya nya uang buat makan siang gratis ini kedodoran di sana sini ","1880118799283941509","","pakaipeci","in","","0","0","0","https://x.com/KANGKOMENJKT/status/1880118799283941509","1727986414170906624","KANGKOMENJKT"
"1879540711395414191","Fri Jan 17 05:01:34 +0000 2025","0","@kegblgnunfaedh wkwk kocak yg maksa adain makan siang gratis mereka yg suruh nanggung rakyat. sick","1880118241340862542","","kegblgnunfaedh","in","","0","0","0","https://x.com/ayangnyalukman/status/1880118241340862542","1593545882284478464","ayangnyalukman"
"1880117707502403711","Fri Jan 17 04:59:27 +0000 2025","75","Ci um deddy speak up soal makan siang gratis..... Gimana genk setuju Ndak sama um gagah yg satu ini https://t.co/ste1RuMyUd","1880117707502403711","https://pbs.twimg.com/ext_tw_video_thumb/1880117545707139075/pu/img/m1M63NM-YryLasoD.jpg","","in","multiverse","11","81","21","https://x.com/neVerAl0nely/status/1880117707502403711","1282751327588585473","neVerAl0nely"
"1880045258312237359","Fri Jan 17 04:58:04 +0000 2025","0","@AnKiiim_ Pak zakat itu urusan umat islam penggunaannya sudah ada ketentuannya kalo makan siang gratis di sekolah ada anak dari keluarga mampu yg bukan sasaran dari zakat...","1880117359983366307","","AnKiiim_","in","","0","0","0","https://x.com/Mackemot1/status/1880117359983366307","1167803149626695680","Mackemot1"
"1880117243717267630","Fri Jan 17 04:57:36 +0000 2025","8","Astaghifiroaladzim .... Sebuah vidio fakta. Terima kasih pemerintah atas programnya makan siang bergizi gratis. Semoga menjadikan para netizen netral mau membiralkan berita yg baik ini. Biar tidak menjadikannya polemik GORENGAN NETIZEN KIRI/ KANAN. https://t.co/nOKIwuUNvL","1880117243717267630","https://pbs.twimg.com/ext_tw_video_thumb/1880117153887842304/pu/img/azrnNqlbUwbYnoHQ.jpg","","in","","0","1","4","https://x.com/ediganthol/status/1880117243717267630","1832686031667392514","ediganthol"
"1879875194405396581","Fri Jan 17 04:57:23 +0000 2025","1","@ihvdthwish_ @ilhamgrhto @AdityoRauf Granita + opak cemilan bergizi untuk program makan siang gratis","1880117189958852645","","ihvdthwish_","in","","0","1","1","https://x.com/rinoMH/status/1880117189958852645","92910023","rinoMH"
"1880117058068959604","Fri Jan 17 04:56:52 +0000 2025","0","Apaan sih semuanya ke makan siang gratis??????","1880117058068959604","","","in","earth-616","0","0","0","https://x.com/HippoWrites/status/1880117058068959604","1558819478787436550","HippoWrites"
"1880116706007490634","Fri Jan 17 04:55:28 +0000 2025","65","Inilah alasan kenapa sejak awal banyak yg menolak Program Makan Siang Gratis karena program ini jelas program pembodohan yg bisa Mengancam kualitas Pendidikan. Kalau mau mencerdaskan anak2 ya berikan pendidikan yg berkualitas Dan gaji yg layak untuk guru. https://t.co/B0acZGgr8O","1880116706007490634","https://pbs.twimg.com/ext_tw_video_thumb/1880116624730255361/pu/img/i3SWobMR4X71SFmc.jpg","","in","","2","2","23","https://x.com/DS_yantie/status/1880116706007490634","1374686160748830724","DS_yantie"
"1879850169128440164","Fri Jan 17 04:54:05 +0000 2025","0","@pakaipeci Kenapa peruntukan Baznas malah utk makan siang gratis. Rancu banget. Sudahlah... kalau memang tidak ada anggarannya kenapa di paksakan semua anggaran di alihkan ke MSG. Kog seperti Indonesia darurat makan saja.","1880116356865225154","","pakaipeci","in","","0","0","0","https://x.com/indah_suwondo/status/1880116356865225154","1638814473476612096","indah_suwondo"
"1880070746317398224","Fri Jan 17 04:54:00 +0000 2025","0","@antaranews ditiadakan saja makan siang gratis.","1880116336778703010","","antaranews","in","","0","0","0","https://x.com/katuas0/status/1880116336778703010","1823702539751317508","katuas0"
"1880115482487058466","Fri Jan 17 04:50:36 +0000 2025","50","Sebagai bentuk pelaksanaan program nasional Makan Bergizi Gratis yang diinisiasi oleh Presiden RI Prabowo Subianto Kodam I/BB mengirimkan kendaraan dapur lapangan untuk mendukung program makan siang gratis di SDN 067246 Medan. Kata2 utk yang ini Genk... https://t.co/nA1jHTWT47","1880115482487058466","https://pbs.twimg.com/ext_tw_video_thumb/1880115400228368384/pu/img/0H9N4l9ZKERmAJ3O.jpg","","in","multiverse","6","19","11","https://x.com/neVerAl0nely/status/1880115482487058466","1282751327588585473","neVerAl0nely"
"1880114023125197178","Fri Jan 17 04:44:48 +0000 2025","0","Lebih semangat nasi jumat berkah timbang makan siang gratis","1880114023125197178","","","in","Sorlongan","0","0","0","https://x.com/Baaaaallllll_/status/1880114023125197178","1273956908","Baaaaallllll_"
"1880113655326601403","Fri Jan 17 04:43:20 +0000 2025","221","Apa bener ada rencana pemerintah untuk memakai dana zakat untuk membantu membiayai program makan siang gratis??? https://t.co/VYvYHrpPZS","1880113655326601403","https://pbs.twimg.com/ext_tw_video_thumb/1880113573868793856/pu/img/WclVS8FawAbIZ6Ty.jpg","","in","Indonesia","9","12","97","https://x.com/arwidodo/status/1880113655326601403","158162219","arwidodo"
"1880097070012563856","Fri Jan 17 04:42:54 +0000 2025","1","@qrivasi Makan siang gratis anugrah","1880113544731279362","","qrivasi","in","Italy","0","1","0","https://x.com/lionngrl/status/1880113544731279362","1666160293247082496","lionngrl"
"1880082108124979273","Fri Jan 17 04:39:42 +0000 2025","1","@satriohendri Bukannya msg (makan siang gratis)","1880112738304946490","","satriohendri","in","","0","0","0","https://x.com/Hazanika2/status/1880112738304946490","1444601743275278341","Hazanika2"
"1879900955715788887","Fri Jan 17 04:39:23 +0000 2025","0","@NOTASLIMBOY Anak waktunya belajar &amp; dapat makan siang gratis bukan nyambut jo**** ..gendeng","1880112660425089220","","NOTASLIMBOY","in","","0","0","0","https://x.com/BinuriNuri/status/1880112660425089220","1781926772445204480","BinuriNuri"
"1880045258312237359","Fri Jan 17 04:38:20 +0000 2025","0","@AnKiiim_ Dasar kampret..... Di panggung aja koar2 makan siang gratis.. Ternyata dana zakat juga mau di embat.... @prabowo @Gerindra","1880112395701612902","","AnKiiim_","in","","0","0","0","https://x.com/Salman_Nol_Dua/status/1880112395701612902","1564404372724797441","Salman_Nol_Dua"
"1880112130709684654","Fri Jan 17 04:37:17 +0000 2025","0","makan siang gratis dari masjid aja lah yg dari pemerintah banyak masalahnya","1880112130709684654","","","in","","0","1","0","https://x.com/posydn/status/1880112130709684654","749570990896582657","posydn"
"1879850169128440164","Fri Jan 17 03:30:46 +0000 2025","0","@pakaipeci negara duit mepet kok maksain makan siang gratis ujung2nya niat mau ngembat duit umat islam","1880095390529384823","","pakaipeci","in","BUMI","0","0","0","https://x.com/Anjanifaa/status/1880095390529384823","1682699985207595008","Anjanifaa"
